#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 09 27 07 50  48 10.3 11.9  1.92  9.09  5.78  97 1000.7  10.9  11.8   9.6 99.0 99.00
2017 09 27 08 50  11  8.5 10.5  1.95  8.33  5.69  90 1000.5  10.4  11.8   9.7 99.0 99.00
2017 09 27 09 50   7  8.7  9.8  1.76  9.09  5.41 104 1000.1  10.7  11.8  10.2 99.0 99.00
2017 09 27 10 50  33  7.3  8.9  1.65  9.09  5.51  99  999.6  11.2  11.8  10.4 99.0 99.00
2017 09 27 11 50  28  8.8 10.9  1.56  8.33  5.55 104  999.2  11.2  11.8  11.1 99.0 99.00
2017 09 27 12 50  14  8.9 10.5  1.63  9.09  5.36 119  998.6  11.3  11.8  11.3 99.0 99.00
2017 09 27 13 50  28  7.3  8.3  1.64  8.33  5.68 125  998.0  11.8  11.8  11.8 99.0 99.00
2017 09 27 14 50  36  6.3  7.5  1.57  8.33  5.60 109  997.6  11.8  11.8  11.8 99.0 99.00
2017 09 27 15 50  33  6.9  8.0  1.50  7.69  5.60 124  997.1  11.7  11.8  11.7 99.0 99.00
2017 09 27 16 50  44  6.6  7.7  1.55  8.33  5.79 113  996.8  11.8  11.8  11.8 99.0 99.00
2017 09 27 17 50  56  7.2  8.7  1.59  8.33  5.61 107  996.3  11.7  11.8  11.7 99.0 99.00
2017 09 27 18 50  46  7.2  9.0  1.72  8.33  5.66 105  996.0  11.7  11.9  11.7 99.0 99.00
2017 09 27 19 50  33  8.1 10.3  1.44  8.33  5.17 107  995.4  11.9  11.8  11.9 99.0 99.00
2017 09 27 20 50  35  8.6 10.2  1.56  8.33  5.10 126  994.5  11.8  11.8  11.8 99.0 99.00
2017 09 27 21 50  67  8.5 10.6  1.66  7.69  5.16 119  993.8  11.9  11.8  11.9 99.0 99.00
2017 09 27 22 50  81  9.5 11.0  1.71  8.33  5.25 122  992.9  11.9  11.9  11.9 99.0 99.00
2017 09 27 23 50  76  8.1  9.9  1.60  7.69  5.18 108  992.4  11.9  11.9  11.9 99.0 99.00
2017 09 28 00 50  55  8.4  9.6  1.53  8.33  5.24 121  991.8  12.0  11.8  12.0 99.0 99.00
2017 09 28 01 50  35  9.5 10.7  1.53  5.88  4.99  46  991.2  11.6  11.7  11.6 99.0 99.00
2017 09 28 02 50  36  8.0  9.2  1.64  7.69  5.32 127  991.3  11.5  11.5  11.5 99.0 99.00
2017 09 28 03 50  91  4.9  6.2  1.62  8.33  5.37 130  991.9  11.6  11.5  11.6 99.0 99.00
2017 09 28 04 50 184  7.3  8.7  1.55  8.33  5.56 181  992.8  11.4  11.5  11.4 99.0 99.00
2017 09 28 05 50 167  6.7  8.3  1.62  7.69  5.39 166  994.1  11.4  11.5  11.2 99.0 99.00
2017 09 28 06 50 134  9.2 10.8  1.50  8.33  5.23 169  994.9  11.6  11.6  10.6 99.0 99.00
2017 09 28 07 50 134  9.1 10.6  1.62  5.56  5.12  84  995.6  11.6  11.7  10.7 99.0 99.00
2017 09 28 08 50 112  9.5 11.2  1.68  4.55  4.89 114  996.0  11.6  11.8  10.3 99.0 99.00
2017 09 28 09 50 108  9.5 11.8  1.76  9.09  4.92 173  996.2  11.6  11.8  10.7 99.0 99.00
2017 09 28 10 50 139 10.2 11.8  1.76  5.00  4.90 119  996.3  11.6  11.8  10.7 99.0 99.00
2017 09 28 11 50 154  8.7 10.3  1.96  5.26  5.14 145  996.7  11.1  11.8  10.5 99.0 99.00
2017 09 28 12 50 145  9.7 11.3  1.91  5.56  5.11 132  996.9  11.4  11.8   9.9 99.0 99.00
2017 09 28 13 50 139 10.0 11.6  1.96  7.14  5.39 126  996.8  11.0  11.5  10.6 99.0 99.00
2017 09 28 14 50 153 10.0 12.3  2.24  7.69  5.68 152  997.2  11.0  11.5  10.6 99.0 99.00
2017 09 28 15 50 151  9.4 11.0  2.43  8.33  5.91 161  997.8  11.1  11.5  10.6 99.0 99.00
2017 09 28 16 50 158  9.3 11.1  2.95  8.33  6.62 154  998.4  10.9  11.4  10.6 99.0 99.00
2017 09 28 17 50 150  9.6 11.2  2.96  9.09  6.76 164  999.1  11.3  11.5   9.9 99.0 99.00
2017 09 28 18 50 141 10.0 12.5  3.28 10.00  6.96 156  999.6  11.2  11.5  10.0 99.0 99.00
2017 09 28 19 50 150  8.0 10.4  3.28 10.00  7.05 150 1000.4  11.0  11.5   9.9 99.0 99.00
2017 09 28 20 50 155 10.5 13.2  3.39 10.81  7.24 180 1000.4  10.9  11.5   9.8 99.0 99.00
2017 09 28 21 50 161  9.9 12.7  3.81 10.81  7.43 169 1000.9  10.6  11.5  10.5 99.0 99.00
2017 09 28 22 50 177 10.1 12.2  4.25 10.81  7.77 198 1001.2  10.5  11.5  10.5 99.0 99.00
2017 09 28 23 50 183 10.0 12.4  3.27 10.00  6.98 184 1001.7  10.9  11.6   9.7 99.0 99.00
2017 09 29 00 50 178  9.5 11.4  3.30 10.81  7.28 187 1002.2  10.9  11.6   9.7 99.0 99.00
2017 09 29 01 50 171 10.0 11.6  2.83 10.00  6.81 188 1002.5  10.8  11.4   9.5 99.0 99.00
2017 09 29 02 50 177  9.0 11.2  2.87 10.00  6.92 185 1003.0  10.4  11.4   9.8 99.0 99.00
2017 09 29 03 50 169  8.7 11.1  3.18 10.81  7.36 194 1003.5  10.4  11.4  10.2 99.0 99.00
2017 09 29 04 50 167  9.2 10.8  2.98 10.81  6.97 202 1003.8  10.4  11.4  10.3 99.0 99.00
2017 09 29 05 50 178  9.3 11.6  2.89 10.00  6.70 206 1004.2  10.8  11.4  10.2 99.0 99.00
2017 09 29 06 50 183  9.9 11.7  3.10 10.00  7.09 201 1004.5  10.8  11.4  10.2 99.0 99.00
2017 09 29 07 50 190  8.8 10.6  2.74 10.00  6.84 214 1005.1  11.0  11.4  10.0 99.0 99.00
2017 09 29 08 50 191  9.6 11.4  3.12  9.09  6.79 200 1005.6  10.6  11.4   9.9 99.0 99.00
2017 09 29 09 50 183  9.0 10.7  3.08  9.09  6.58 215 1006.0  10.9  11.4   9.7 99.0 99.00
2017 09 29 10 50 181  8.5  9.7  2.68  8.33  6.27 198 1006.5  10.8  11.4   9.8 99.0 99.00
2017 09 29 11 50 182  7.0  8.2  2.45  8.33  6.19 190 1006.7  10.9  11.4   9.5 99.0 99.00
2017 09 29 12 50 187  7.5  9.0  2.32  9.09  6.02 214 1006.9  11.0  11.4   9.5 99.0 99.00
2017 09 29 13 50 187  8.2  9.7  2.18  9.09  6.16 194 1007.1  10.3  11.4   9.4 99.0 99.00
2017 09 29 14 50 203  6.8  8.3  2.03  9.09  5.92 217 1007.4  10.3  11.4   9.3 99.0 99.00
2017 09 29 15 50 187  7.3  8.3  2.09  9.09  6.21 208 1007.7  10.2  11.4   9.1 99.0 99.00
2017 09 29 16 50 198  5.5  6.8  1.84  8.33  6.06 193 1008.3  10.6  11.5   8.4 99.0 99.00
2017 09 29 17 50 200  6.2  7.1  1.79  8.33  6.12 213 1008.9   9.9  11.6   9.0 99.0 99.00
2017 09 29 18 50 211  3.4  4.3  1.80  9.09  6.36 205 1009.6   9.8  11.6   8.6 99.0 99.00
2017 09 29 19 50 199  4.6  5.6  1.84  8.33  6.45 221 1009.9  10.2  11.6   8.6 99.0 99.00
2017 09 29 20 50 205  2.0  2.5  1.58  8.33  6.03 214 1010.3  10.8  11.6   8.2 99.0 99.00
2017 09 29 21 50 318  1.1  1.6  1.67  8.33  6.19 187 1010.7  10.5  11.7   8.9 99.0 99.00
2017 09 29 22 50 324  0.4  1.1  1.40  7.69  5.78 204 1011.1  10.9  11.9   8.8 99.0 99.00
2017 09 29 23 50  20  1.5  2.1  1.40  8.33  5.91 145 1011.3  10.2  11.8   9.2 99.0 99.00
2017 09 30 00 50 150  0.6  0.9  1.37  9.09  6.10 173 1011.6  11.3  11.9   8.4 99.0 99.00
2017 09 30 01 50 135  0.3  0.7  1.41  7.69  6.17 183 1011.8  10.8  11.8   8.1 99.0 99.00
2017 09 30 02 50 256  0.2  0.8  1.33  8.33  6.23 222 1012.4  10.7  11.7   8.1 99.0 99.00
2017 09 30 03 50 318  0.4  0.6  1.23  7.69  6.02 193 1013.0  10.5  11.6   8.3 99.0 99.00
2017 09 30 04 50 266  0.8  1.2  1.34  7.69  6.24 211 1013.5  10.6  11.6   8.6 99.0 99.00
2017 09 30 05 50 287  1.8  2.9  1.29  8.33  6.31 201 1013.9  10.6  11.6   8.7 99.0 99.00
2017 09 30 06 50 262  2.2  2.6  1.23  7.14  6.13 191 1014.4  10.6  11.6   8.9 99.0 99.00
2017 09 30 07 50 266  2.6  3.0  1.15  9.09  6.27 184 1014.9  10.5  11.6   8.8 99.0 99.00
2017 09 30 08 50 269  3.3  3.8  1.20  8.33  6.51 184 1015.5  10.5  11.6   9.2 99.0 99.00
2017 09 30 09 50 263  3.7  4.3  1.25  9.09  6.53 172 1015.8  10.5  11.6   8.8 99.0 99.00
2017 09 30 10 50 256  4.2  5.0  1.18  8.33  6.65 185 1016.2  10.6  11.6   9.0 99.0 99.00
2017 09 30 11 50 261  4.4  5.3  1.19  9.09  6.64 183 1016.6  10.7  11.6   9.0 99.0 99.00
2017 09 30 12 50 265  4.5  5.4  1.08  9.09  6.45 193 1017.0  10.8  11.6   9.2 99.0 99.00
2017 09 30 13 50 263  4.5  5.3  1.09  8.33  6.28 187 1017.4  10.8  11.6   9.0 99.0 99.00
2017 09 30 14 50 257  4.5  5.9  0.97  7.69  5.91 196 1017.9  10.9  11.6   8.6 99.0 99.00
2017 09 30 15 50 263  4.8  5.7  0.98  7.69  5.72 193 1018.4  10.9  11.6   8.4 99.0 99.00
2017 09 30 16 50 252  5.1  6.1  1.02  7.14  5.60 194 1018.9  11.0  11.6   8.6 99.0 99.00
2017 09 30 17 50 259  6.0  7.6  0.99  9.09  5.42 224 1019.4  10.7  11.6   8.8 99.0 99.00
2017 09 30 18 50 252  5.3  6.1  0.97  8.33  5.10 188 1019.8  10.9  11.6   9.4 99.0 99.00
2017 09 30 19 50 252  5.0  5.9  1.01  8.33  5.18 205 1020.3  11.2  11.6   9.9 99.0 99.00
2017 09 30 20 50 248  5.8  6.9  1.00  7.69  5.24 206 1020.9  11.3  11.7  10.0 99.0 99.00
2017 09 30 21 50 251  6.0  6.7  0.98  9.09  5.25 183 1021.3  11.3  11.7   9.8 99.0 99.00
2017 09 30 22 50 261  4.8  5.4  0.88  7.69  5.17 220 1021.8  11.4  11.8   9.9 99.0 99.00
2017 09 30 23 50 262  3.9  4.6  0.87  7.14  5.60 209 1022.3  11.4  11.8   9.3 99.0 99.00
2017 10 01 00 50 252  4.2  5.0  0.84  8.33  5.64 201 1022.4  11.6  11.8   9.8 99.0 99.00
2017 10 01 01 50 256  3.6  4.2  0.84  8.33  5.62 185 1022.7  11.4  11.8   9.9 99.0 99.00
2017 10 01 02 50 262  2.7  3.3  0.76  7.14  5.49 203 1023.1  11.5  11.8  10.5 99.0 99.00
2017 10 01 03 50 255  2.7  3.2  0.75  7.14  5.48 230 1023.8  11.1  11.8  10.4 99.0 99.00
2017 10 01 04 50 246  3.4  3.8  0.77  6.67  5.49 214 1024.2  11.0  11.8  10.3 99.0 99.00
2017 10 01 05 50 243  2.7  3.6  0.72  7.14  5.26 209 1024.5  10.9  11.7  10.2 99.0 99.00
2017 10 01 06 50 238  2.2  2.9  0.73  7.69  5.63 209 1025.0  10.7  11.7   9.5 99.0 99.00
2017 10 01 07 50 231  3.0  3.6  0.69  8.33  5.34 202 1025.6  10.7  11.7   9.6 99.0 99.00
2017 10 01 08 50 236  3.5  4.5  0.66  8.33  5.18 196 1025.8  10.6  11.7   9.0 99.0 99.00
2017 10 01 09 50 230  3.4  4.2  0.67  5.56  5.29 228 1026.3  10.5  11.6   8.9 99.0 99.00
2017 10 01 10 50 309  0.4  0.7  0.71  7.69  5.44 188 1026.7  10.3  11.6   8.5 99.0 99.00
2017 10 01 11 50 205  0.5  1.1  0.66  6.25  5.41 198 1027.1  10.3  11.6   8.4 99.0 99.00
2017 10 01 12 50  34  2.0  3.1  0.68  6.25  5.45 188 1027.2  10.1  11.6   8.0 99.0 99.00
2017 10 01 13 50  93  3.5  4.7  0.68  6.25  5.62 235 1027.2  10.3  11.6   7.9 99.0 99.00
2017 10 01 14 50 131  4.8  6.0  0.63  6.67  5.63 200 1027.3  10.3  11.6   7.8 99.0 99.00
2017 10 01 15 50  97  3.5  4.7  0.62  5.26  5.60 207 1027.7  10.4  11.6   7.5 99.0 99.00
2017 10 01 16 50  55  5.1  6.2  0.59  7.14  5.49 150 1027.8  10.5  11.6   8.1 99.0 99.00
2017 10 01 17 50  74  4.8  5.8  0.62 12.90  5.26 190 1028.3  10.6  11.6   7.8 99.0 99.00
2017 10 01 18 50  77  5.5  6.3  0.62  4.76  4.57 211 1028.5  10.5  11.7   7.9 99.0 99.00
2017 10 01 19 50 124  5.4  7.2  0.61 12.12  4.88 228 1028.5  10.6  11.6   7.9 99.0 99.00
2017 10 01 20 50 111  5.6  6.4  0.53  7.69  4.64 168 1028.1  10.8  11.6   7.2 99.0 99.00
2017 10 01 21 50  81  6.7  7.6  0.55 13.79  4.41 140 1027.5  10.8  11.6   6.8 99.0 99.00
2017 10 01 22 50  83  7.5  8.8  0.63  3.13  3.82  45 1027.1  10.8  11.7   7.5 99.0 99.00
2017 10 01 23 50  85  8.8 10.2  0.77  3.03  3.78  71 1026.3  10.9  11.7   8.4 99.0 99.00
2017 10 02 00 50  79  9.2 10.4  0.93  3.57  3.72  82 1025.6  11.0  11.7   8.9 99.0 99.00
2017 10 02 01 50  98  9.7 11.9  1.06  4.00  3.79  85 1025.3  11.0  11.6   8.6 99.0 99.00
2017 10 02 02 50  95 10.6 12.6  1.21  4.00  3.92  97 1024.0  11.2  11.6   8.8 99.0 99.00
2017 10 02 03 50 101 12.6 14.7  1.40  4.76  4.12 104 1022.6  11.2  11.6   8.8 99.0 99.00
2017 10 02 04 50 118 11.4 13.7  1.59  5.00  4.25 116 1022.2  11.1  11.6   9.1 99.0 99.00
2017 10 02 05 50 105 11.7 14.3  1.81  5.26  4.59 111 1021.5  10.7  11.6   9.3 99.0 99.00
2017 10 02 06 50 101 14.7 18.2  1.87  5.88  4.80 111 1019.2  10.5  11.7   8.7 99.0 99.00
2017 10 02 07 50  89 14.7 18.4  2.10  6.25  4.95 111 1017.8  10.6  11.6   9.9 99.0 99.00
2017 10 02 08 50  87 15.1 18.3  2.63  7.14  5.55 117 1015.8  10.6  11.5  10.2 99.0 99.00
2017 10 02 09 50 104 14.3 18.3  3.07  7.14  5.85 118 1015.3  10.8  11.6  10.5 99.0 99.00
2017 10 02 10 50 108 14.2 17.3  3.81  7.69  6.49 146 1013.6  10.8  11.6  10.4 99.0 99.00
2017 10 02 11 50 113 16.0 20.1  4.43  9.09  6.99 171 1011.5  11.0  11.6  10.4 99.0 99.00
2017 10 02 12 50 123 16.2 19.6  5.31  9.09  7.39 167 1010.2  11.1  11.6  10.6 99.0 99.00
2017 10 02 13 50 129 14.4 18.4  5.55  9.09  7.88 154 1009.8  11.0  11.6  11.0 99.0 99.00
2017 10 02 14 50 138 13.0 15.9  5.77 12.12  8.00 209 1009.0  11.3  11.6  11.2 99.0 99.00
2017 10 02 15 50 144 11.4 14.1  5.45 12.90  8.20 217 1008.3  11.5  11.6  11.5 99.0 99.00
2017 10 02 16 50 150 10.2 12.7  5.19 12.12  8.27 193 1008.0  11.5  11.6  11.5 99.0 99.00
2017 10 02 17 50 156  9.8 12.5  4.71 12.12  8.29 201 1007.6  11.5  11.5  11.5 99.0 99.00
2017 10 02 18 50 160  8.9 10.8  4.16 12.12  7.93 211 1007.1  11.5  11.5  11.5 99.0 99.00
2017 10 02 19 50 155  8.7 10.4  4.51 12.12  8.41 212 1007.3  11.6  11.5  11.6 99.0 99.00
2017 10 02 20 50 172  8.6 10.5  4.70 12.12  8.40 201 1007.3  11.7  11.5  11.6 99.0 99.00
2017 10 02 21 50 178  7.1  9.3  3.96 12.12  7.77 202 1007.4  11.5  11.5  11.4 99.0 99.00
2017 10 02 22 50 191  6.1  7.7  4.23 11.43  8.16 212 1008.3  11.1  11.5  10.3 99.0 99.00
2017 10 02 23 50 205  6.9  9.4  4.30 12.12  7.99 223 1008.9  11.2  11.5   9.5 99.0 99.00
2017 10 03 00 50 213  5.0  8.2  4.10 11.43  7.89 225 1009.7  10.5  11.5   8.7 99.0 99.00
2017 10 03 01 50 215  5.3  6.8  4.07 12.12  7.63 211 1010.3  10.8  11.5   8.2 99.0 99.00
2017 10 03 02 50 224  6.2  7.9  4.40 10.81  7.86 215 1011.1  10.8  11.5   8.3 99.0 99.00
2017 10 03 03 50 211  2.6  4.1  3.78 10.81  7.63 215 1011.8  10.5  11.5   8.1 99.0 99.00
2017 10 03 04 50 211  3.9  5.6  4.11 11.43  7.96 220 1012.5   9.3  11.5   8.5 99.0 99.00
2017 10 03 05 50 173  4.9  6.2  3.48 10.00  7.65 197 1013.1  10.5  11.5   8.2 99.0 99.00
2017 10 03 06 50 170  4.2  5.4  3.80 12.12  8.23 228 1013.8   9.4  11.5   8.4 99.0 99.00
2017 10 03 07 50 176  3.9  5.1  3.50 10.81  8.26 221 1014.1  10.5  11.4   7.4 99.0 99.00
2017 10 03 08 50 182  5.1  6.2  3.34 10.00  7.94 194 1014.4  10.1  11.4   8.4 99.0 99.00
2017 10 03 09 50 179  3.4  4.4  3.04 10.81  7.83 221 1014.7  10.1  11.4   8.8 99.0 99.00
2017 10 03 10 50 138  4.3  5.5  3.14 10.00  7.75 173 1015.2  10.4  11.5   8.6 99.0 99.00
2017 10 03 11 50  53  3.3  4.4  3.39 10.00  8.20 143 1014.5  10.7  11.4   9.0 99.0 99.00
2017 10 03 12 50 122  4.1  5.2  2.99 10.00  7.60 165 1014.4  10.9  11.4   8.5 99.0 99.00
2017 10 03 13 50  77  6.9  8.7  3.12 10.00  7.44 172 1014.1  11.1  11.4   7.3 99.0 99.00
2017 10 03 14 50  63  5.2  6.5  3.07 10.00  7.21 173 1013.9  11.2  11.4   6.0 99.0 99.00
2017 10 03 15 50  41  5.4  6.8  2.91  8.33  7.14 114 1013.3  10.9  11.5   6.7 99.0 99.00
2017 10 03 16 50  28  6.8  8.9  2.68 10.81  6.94 172 1012.6  11.0  11.5   7.7 99.0 99.00
2017 10 03 17 50   8  8.0 10.1  2.65  9.09  6.89 139 1011.5  10.5  11.5   9.6 99.0 99.00
2017 10 03 18 50  12  7.8  9.4  2.49  9.09  6.74 151 1010.9  10.5  11.5  10.1 99.0 99.00
2017 10 03 19 50   9  8.2 10.2  2.18 10.00  6.51 155 1009.8  10.8  11.5  10.5 99.0 99.00
2017 10 03 20 50  12  6.8  8.3  2.31  9.09  6.73 140 1009.4  11.2  11.5  10.6 99.0 99.00
2017 10 03 21 50  30  6.0  7.4  2.19 10.00  6.96 156 1008.4  11.4  11.5  11.2 99.0 99.00
2017 10 03 22 50  71  8.9 10.9  2.12  9.09  6.67 130 1007.5  11.1  11.5  10.8 99.0 99.00
2017 10 03 23 50  40  7.8  9.3  2.47 10.00  6.84 168 1006.7  10.9  11.5  10.7 99.0 99.00
2017 10 04 00 50  10  9.3 11.2  2.51  9.09  6.40 119 1005.2  10.8  11.5  10.7 99.0 99.00
2017 10 04 01 50   2 10.3 12.1  2.50  9.09  6.33  96 1003.7  10.9  11.5  10.9 99.0 99.00
2017 10 04 02 50 346  9.7 14.6  3.09  7.69  6.67  62 1003.0  10.7  11.5  10.3 99.0 99.00
2017 10 04 03 50 333  7.4  9.9  3.59 10.00  6.93 120 1002.9  10.9  11.5  10.4 99.0 99.00
2017 10 04 04 50 321  7.4  9.8  3.09  9.09  6.77  93 1002.5  11.1  11.7  10.6 99.0 99.00
2017 10 04 05 50 297  3.9  5.2  2.70 10.00  6.92 130 1002.8  11.3  11.7  11.2 99.0 99.00
2017 10 04 06 50 283  7.0  8.7  2.50 10.00  7.39 155 1003.8  10.7  11.7  10.7 99.0 99.00
2017 10 04 07 50 299  7.0  8.7  2.31  9.09  7.24 149 1004.9  10.5  11.7  10.5 99.0 99.00
2017 10 04 08 50 262  3.5  4.6  2.44  9.09  7.50 171 1005.8  10.8  11.7  10.2 99.0 99.00
2017 10 04 09 50 201  3.2  4.9  2.49  9.09  7.69 194 1006.7  10.7  11.6  10.2 99.0 99.00
2017 10 04 10 50 217  6.5  8.2  2.70 10.81  8.13 113 1007.5  10.8  11.6   9.4 99.0 99.00
2017 10 04 11 50 230  5.2  6.8  2.44 10.00  7.85 122 1007.8  10.6  11.5   9.5 99.0 99.00
2017 10 04 12 50 203  4.7  6.0  2.68 10.00  7.79 121 1008.2  10.4  11.5   9.0 99.0 99.00
2017 10 04 13 50 225  5.9  7.2  2.71 10.00  7.89 113 1008.4  10.3  11.6   8.7 99.0 99.00
2017 10 04 14 50 222  4.3  5.2  2.74 10.00  7.92 136 1008.5  10.4  11.8   8.7 99.0 99.00
2017 10 04 15 50 240  4.4  6.2  3.00  8.33  7.87 140 1008.5  10.3  11.7   9.1 99.0 99.00
2017 10 04 16 50 247  3.8  4.7  2.42  9.09  7.21 150 1008.7  10.3  11.8   8.9 99.0 99.00
2017 10 04 17 50 245  3.6  4.9  2.27  9.09  7.09 162 1009.0  10.4  11.8   8.6 99.0 99.00
2017 10 04 18 50 257  2.8  4.0  1.95 10.00  6.93 122 1009.1  10.3  11.8   8.1 99.0 99.00
2017 10 04 19 50 236  3.6  4.3  1.96  9.09  7.21 166 1009.1  10.9  11.8   8.3 99.0 99.00
2017 10 04 20 50 219  3.2  4.1  1.81 10.00  7.14 118 1009.3  10.7  11.8   8.5 99.0 99.00
2017 10 04 21 50 206  3.7  4.6  1.86  8.33  7.48 165 1009.5  10.9  11.8   8.7 99.0 99.00
2017 10 04 22 50 194  3.8  4.6  2.14 10.81  7.82 115 1009.9  10.9  11.9   8.9 99.0 99.00
2017 10 04 23 50 192  4.0  4.9  2.30 10.00  7.93 129 1009.9  10.9  11.9   8.1 99.0 99.00
2017 10 05 00 50 190  4.2  5.2  2.41  9.09  8.01 160 1009.8  10.5  11.9   9.3 99.0 99.00
2017 10 05 01 50 173  4.0  5.1  2.44  9.09  7.73 155 1009.5  10.0  11.8   9.7 99.0 99.00
2017 10 05 02 50 174  4.6  6.1  2.57 10.00  7.58 127 1008.9  10.6  11.8  10.4 99.0 99.00
2017 10 05 03 50 205 10.1 11.5  2.18  9.09  7.21 138 1008.3  10.7  11.8   9.9 99.0 99.00
2017 10 05 04 50 206  8.6 10.3  2.23  8.33  6.39 155 1008.0  10.7  11.8   9.9 99.0 99.00
2017 10 05 05 50 208  7.4  8.8  2.34 10.00  6.49 153 1007.8  10.2  11.8   9.9 99.0 99.00
2017 10 05 06 50 230  6.7  8.6  2.19  9.09  6.50 159 1007.1  10.1  11.8   9.8 99.0 99.00
2017 10 05 07 50 228  5.2  6.5  1.97 10.00  6.56 186 1006.8   9.7  11.8   9.4 99.0 99.00
2017 10 05 08 50 220  5.6  6.7  1.81  9.09  6.49 177 1006.4   9.9  11.8   9.4 99.0 99.00
2017 10 05 09 50 222  6.9  8.7  1.78  8.33  6.45 192 1005.8  10.3  11.8   8.2 99.0 99.00
2017 10 05 10 50 216  6.5  7.7  1.78  9.09  6.47 167 1005.0  10.1  11.8   8.3 99.0 99.00
2017 10 05 11 50 208  7.5  9.1  1.84  8.33  6.33 159 1003.8  10.1  11.7   8.1 99.0 99.00
2017 10 05 12 50 200  8.7 10.2  1.91  8.33  6.03 187 1002.6   9.9  11.7   7.4 99.0 99.00
2017 10 05 13 50 201 10.0 12.1  1.82  9.09  5.54 186 1001.3   9.7  11.7   7.6 99.0 99.00
2017 10 05 14 50 186 11.1 13.3  2.31  9.09  5.84 181  999.7   9.4  11.7   7.3 99.0 99.00
2017 10 05 15 50 186 11.5 15.2  2.44  9.09  6.08 153  998.2   9.1  11.6   6.3 99.0 99.00
2017 10 05 16 50 156 11.8 14.3  2.66  7.69  5.89 191  995.9   9.2  11.6   7.7 99.0 99.00
2017 10 05 17 50 148 11.6 14.5  2.81  7.14  5.86 172  993.8   9.4  11.7   7.8 99.0 99.00
2017 10 05 18 50 123 11.0 13.6  2.97  6.67  6.02 178  991.8   9.4  11.7   7.9 99.0 99.00
2017 10 05 19 50 104 13.0 15.9  2.74  7.14  5.84 176  989.4   9.3  11.7   8.3 99.0 99.00
2017 10 05 20 50  80 13.6 15.9  2.88  7.69  5.88 162  987.0   9.7  11.7   8.9 99.0 99.00
2017 10 05 21 50  38 12.0 15.9  3.06  8.33  6.06 148  985.6   9.7  11.7   9.3 99.0 99.00
2017 10 05 22 50 337 13.6 17.5  3.24  8.33  6.33 148  985.6   9.0  11.7   8.9 99.0 99.00
2017 10 05 23 50 301 16.9 20.4  2.99  8.33  5.75 151  986.9   7.8  11.6   6.8 99.0 99.00
2017 10 06 00 50 309 15.3 18.0  3.11  8.33  5.77 134  988.5   8.3  11.6   5.7 99.0 99.00
2017 10 06 01 50 328 10.2 12.7  2.64  9.09  5.83 160  989.0   8.5  11.6   6.1 99.0 99.00
2017 10 06 02 50 315 10.2 12.8  2.40  9.09  6.00 166  989.5   9.0  11.5   5.7 99.0 99.00
2017 10 06 03 50 325  7.2  8.6  2.71  9.09  6.75 179  990.1   9.3  11.6   5.5 99.0 99.00
2017 10 06 04 50 320  4.0  5.7  2.73  9.09  6.83 171  990.1   8.9  11.5   5.5 99.0 99.00
2017 10 06 05 50 279  2.7  4.5  2.70  9.09  7.42 171  989.9   9.3  11.6   6.0 99.0 99.00
2017 10 06 06 50 274  9.8 12.4  3.65  9.09  7.73 209  989.2  10.4  11.7   7.1 99.0 99.00
2017 10 06 07 50 269 11.7 14.9  3.44  9.09  6.83 201  988.6  10.4  11.7   6.8 99.0 99.00
2017 10 06 08 50 273 11.7 14.2  3.33  8.33  6.66 214  988.5  10.2  11.6   6.9 99.0 99.00
2017 10 06 09 50 272 11.1 13.6  3.50  9.09  6.83 178  988.6  10.2  11.6   7.2 99.0 99.00
2017 10 06 10 50 269 10.4 12.2  3.65  9.09  6.86 210  988.7  10.2  11.6   6.9 99.0 99.00
2017 10 06 11 50 269  8.8 10.7  3.18  9.09  6.66 217  988.9  10.2  11.6   7.1 99.0 99.00
2017 10 06 12 50 270  7.5  8.9  3.17  9.09  7.18 214  989.1  10.3  11.6   7.2 99.0 99.00
2017 10 06 13 50 274  7.9  9.2  2.90  9.09  7.23 205  989.3  10.0  11.5   6.4 99.0 99.00
2017 10 06 14 50 282  7.7  9.2  2.85 10.00  7.50 204  990.0   9.9  11.5   6.5 99.0 99.00
2017 10 06 15 50 284  8.1  9.5  2.60  9.09  7.15 213  990.6  10.1  11.6   6.5 99.0 99.00
2017 10 06 16 50 287  6.2  7.9  2.88 12.12  7.60 193  991.4  10.5  11.6   6.2 99.0 99.00
2017 10 06 17 50 285  5.0  6.2  2.81  8.33  7.48 207  991.9  10.8  11.6   6.4 99.0 99.00
2017 10 06 18 50 288  5.4  6.5  2.68 11.43  7.70 208  992.5  10.7  11.5   6.7 99.0 99.00
2017 10 06 19 50 287  5.6  6.8  2.94 10.81  7.71 198  993.4  10.8  11.5   6.7 99.0 99.00
2017 10 06 20 50 291  7.7  9.0  3.24 12.12  7.95 201  994.1  11.3  11.5   6.0 99.0 99.00
2017 10 06 21 50 282  7.8  9.6  3.27 10.81  7.61 210  994.6  11.5  11.5   6.1 99.0 99.00
2017 10 06 22 50 307  5.7  7.2  2.92 10.00  7.32 216  995.4  11.5  11.5   6.0 99.0 99.00
