#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 11 28 07 50 280 10.0 12.2  3.97  9.09  7.30 999  992.6   6.2   8.5 999.0 99.0 99.00
2018 11 28 08 50 264 10.6 13.6  3.91 10.81  7.07 999  993.4   5.8   8.3 999.0 99.0 99.00
2018 11 28 09 50 272 11.4 14.6  3.59  8.33  6.78 999  994.1   5.9   8.3 999.0 99.0 99.00
2018 11 28 10 50 271 13.0 15.8  3.81 10.00  6.75 999  994.9   6.0   8.3 999.0 99.0 99.00
2018 11 28 11 50 263 11.5 14.5  4.00 10.81  6.90 999  995.6   6.0   8.3 999.0 99.0 99.00
2018 11 28 12 50 275 11.6 13.9  3.82  9.09  6.66 999  996.2   5.7   8.4 999.0 99.0 99.00
2018 11 28 13 50 282  9.8 11.6  3.40 10.00  6.54 999  996.7   5.7   8.5 999.0 99.0 99.00
2018 11 28 14 50 281  9.8 11.8  3.48  9.09  6.32 999  997.4   5.6   8.5 999.0 99.0 99.00
2018 11 28 15 50 277 10.6 13.2  3.51 10.00  6.51 999  998.1   4.7   8.4 999.0 99.0 99.00
2018 11 28 16 50 270  8.3 10.5  3.45  8.33  6.51 999  998.7   5.2   8.3 999.0 99.0 99.00
2018 11 28 17 50 284 10.3 12.9  3.38 10.00  6.53 999  999.4   4.5   8.0 999.0 99.0 99.00
2018 11 28 18 50 262  7.5  9.6  3.08 10.00  6.70 999 1000.3   5.1   7.8 999.0 99.0 99.00
2018 11 28 19 50 242  7.2  9.6  2.96  9.09  6.57 999 1001.0   4.7   7.8 999.0 99.0 99.00
2018 11 28 20 50 271 10.5 12.7  3.38 10.00  6.96 999 1001.4   3.9   7.9 999.0 99.0 99.00
2018 11 28 21 50 244  6.0  7.9  2.88  9.09  6.66 999 1001.7   4.4   7.9 999.0 99.0 99.00
2018 11 28 22 50 254  7.4 10.2  2.86  9.09  6.35 999 1001.8   5.0   8.0 999.0 99.0 99.00
2018 11 28 23 50 267  5.8  7.0  2.49  8.33  5.84 999 1002.3   3.5   8.0 999.0 99.0 99.00
2018 11 29 00 50 267  8.6 11.5  2.55  8.33  5.97 999 1002.5   4.1   7.9 999.0 99.0 99.00
2018 11 29 01 50 265  7.0  8.8  2.56  9.09  6.08 999 1002.8   4.7   7.9 999.0 99.0 99.00
2018 11 29 02 50 266  9.0 11.4  2.27  9.09  5.65 999 1003.3   4.8   7.9 999.0 99.0 99.00
2018 11 29 03 50 258  6.6  7.9  2.43  9.09  5.97 999 1003.6   4.9   7.8 999.0 99.0 99.00
2018 11 29 04 50 281  4.4  5.6  2.31  9.09  6.15 999 1003.7   5.3   7.8 999.0 99.0 99.00
2018 11 29 05 50 237  4.7  6.4  2.24  9.09  5.99 999 1004.1   5.5   7.8 999.0 99.0 99.00
2018 11 29 06 50 220  3.8  5.1  2.19  8.33  5.90 999 1004.7   3.7   7.8 999.0 99.0 99.00
2018 11 29 07 50 188  4.1  5.8  2.06 10.00  6.30 999 1004.6   5.1   7.9 999.0 99.0 99.00
2018 11 29 08 50 189  6.8  9.2  2.43  9.09  6.51 999 1004.5   5.5   7.9 999.0 99.0 99.00
2018 11 29 09 50 191  9.6 12.7  2.43  9.09  6.56 999 1004.5   5.3   7.9 999.0 99.0 99.00
2018 11 29 10 50 143  7.3  8.6  2.18 10.00  6.47 999 1004.4   4.9   7.8 999.0 99.0 99.00
2018 11 29 11 50 172  6.2  7.4  1.96  9.09  6.29 999 1004.2   6.2   7.8 999.0 99.0 99.00
2018 11 29 12 50 178  5.8  7.0  1.89  7.69  5.77 999 1004.3   6.3   7.8 999.0 99.0 99.00
2018 11 29 13 50 162  6.3  7.8  1.77  7.69  5.53 999 1004.3   6.1   7.9 999.0 99.0 99.00
2018 11 29 14 50 141  5.9  7.0  1.63  9.09  5.38 999 1004.1   6.3   7.9 999.0 99.0 99.00
2018 11 29 15 50 133  5.1  6.7  1.54  7.69  5.23 999 1004.2   6.4   8.0 999.0 99.0 99.00
2018 11 29 16 50 156  8.1 10.3  1.60  9.09  5.56 999 1004.6   6.1   7.9 999.0 99.0 99.00
2018 11 29 17 50 128  0.4  1.2  1.55  9.09  5.55 999 1005.3   5.0   7.9 999.0 99.0 99.00
2018 11 29 18 50 136  4.0  5.5  1.71  8.33  6.15 999 1005.7   6.2   7.9 999.0 99.0 99.00
2018 11 29 19 50 170  7.2  8.3  1.94  9.09  6.09 999 1006.2   6.6   7.8 999.0 99.0 99.00
2018 11 29 20 50 132  6.0  7.0  2.20  9.09  6.26 999 1006.5   6.5   7.8 999.0 99.0 99.00
2018 11 29 21 50 162  2.5  3.9  1.99 10.00  5.79 999 1007.0   6.2   7.8 999.0 99.0 99.00
2018 11 29 22 50 122  2.3  4.8  2.05  8.33  6.22 999 1007.0   7.0   7.8 999.0 99.0 99.00
2018 11 29 23 50 161  3.8  4.9  1.94  9.09  6.00 999 1007.4   7.3   7.8 999.0 99.0 99.00
2018 11 30 00 50 153  3.1  3.7  2.03  8.33  6.19 999 1008.0   7.2   7.9 999.0 99.0 99.00
2018 11 30 01 50 154  1.6  2.4  2.02  9.09  6.38 999 1008.7   7.1   7.9 999.0 99.0 99.00
2018 11 30 02 50 166  1.8  2.4  2.10  9.09  6.66 999 1009.3   7.1   7.9 999.0 99.0 99.00
2018 11 30 03 50 200  0.8  1.4  1.96  9.09  6.60 999 1010.0   7.1   7.9 999.0 99.0 99.00
2018 11 30 04 50 225  0.9  1.6  2.28 10.81  7.15 999 1010.6   7.1   7.7 999.0 99.0 99.00
2018 11 30 05 50 214  1.2  2.0  2.39 13.79  7.90 999 1011.3   7.1   7.8 999.0 99.0 99.00
2018 11 30 06 50 248  2.1  3.2  2.91 12.90  8.71 999 1011.9   7.1   7.8 999.0 99.0 99.00
2018 11 30 07 50 272  2.9  4.2  3.14 12.90  8.79 999 1012.6   7.2   7.7 999.0 99.0 99.00
2018 11 30 08 50 267  3.7  4.9  3.16 12.90  8.90 999 1013.2   7.3   7.8 999.0 99.0 99.00
2018 11 30 09 50 255  4.0  5.8  3.32 12.12  9.21 999 1013.6   7.2   7.8 999.0 99.0 99.00
2018 11 30 10 50 244  4.9  6.0  2.94 12.12  8.71 999 1013.8   7.3   7.9 999.0 99.0 99.00
2018 11 30 11 50 234  5.8  7.0  2.22 12.12  7.44 999 1014.1   7.3   7.9 999.0 99.0 99.00
2018 11 30 12 50 231  6.0  7.5  2.67 12.12  8.14 999 1014.4   7.3   7.9 999.0 99.0 99.00
2018 11 30 13 50 231  6.1  7.9  2.22 11.43  6.96 999 1014.6   7.4   7.8 999.0 99.0 99.00
2018 11 30 14 50 235  7.3  9.1  1.91 12.12  6.39 999 1014.8   7.4   7.8 999.0 99.0 99.00
2018 11 30 15 50 221  8.3 10.0  1.87 10.81  5.87 999 1014.6   7.3   7.9 999.0 99.0 99.00
2018 11 30 16 50 211  8.8 10.6  1.80 11.43  5.41 999 1014.7   7.1   8.0 999.0 99.0 99.00
2018 11 30 17 50 226  8.4 10.7  2.10 10.81  6.04 999 1015.1   7.2   8.0 999.0 99.0 99.00
2018 11 30 18 50 242  9.5 13.5  2.11 11.43  5.53 999 1015.3   7.4   7.8 999.0 99.0 99.00
2018 11 30 19 50 241  7.4  9.4  2.16 10.81  5.89 999 1015.8   6.0   7.8 999.0 99.0 99.00
2018 11 30 20 50 259  8.3 10.0  2.36 10.81  6.37 999 1015.7   6.9   7.8 999.0 99.0 99.00
2018 11 30 21 50 259  9.0 10.4  2.35 10.81  6.34 999 1016.2   7.0   7.8 999.0 99.0 99.00
2018 11 30 22 50 258  9.2 11.6  2.41 10.00  6.09 999 1016.2   7.1   7.8 999.0 99.0 99.00
2018 11 30 23 50 249  8.9 11.0  2.51 10.00  6.35 999 1016.2   7.4   7.9 999.0 99.0 99.00
2018 12 01 00 50 236  8.5 10.4  2.20  9.09  5.55 999 1016.0   7.0   8.1 999.0 99.0 99.00
2018 12 01 01 50 239  8.4 10.4  1.92  5.88  5.08 999 1016.2   7.4   8.1 999.0 99.0 99.00
2018 12 01 02 50 241  8.2 10.5  1.96  5.56  5.25 999 1016.4   7.7   8.0 999.0 99.0 99.00
2018 12 01 03 50 232  9.2 10.9  1.89  6.67  5.00 999 1016.4   7.6   8.0 999.0 99.0 99.00
2018 12 01 04 50 229  9.4 11.7  1.93  6.67  5.13 999 1016.8   7.3   7.9 999.0 99.0 99.00
2018 12 01 05 50 238  7.7  8.9  1.93  7.14  5.14 999 1017.2   7.3   8.0 999.0 99.0 99.00
2018 12 01 06 50 235  8.5 10.4  1.85  6.67  5.20 999 1017.2   7.6   8.0 999.0 99.0 99.00
2018 12 01 07 50 233  8.5 10.0  2.25  7.14  5.56 999 1017.2   7.7   8.0 999.0 99.0 99.00
2018 12 01 08 50 253  6.7  8.2  2.15  8.33  5.57 999 1017.5   7.6   8.0 999.0 99.0 99.00
2018 12 01 09 50 228  7.9 10.0  2.37  7.69  5.74 999 1017.6   7.8   8.0 999.0 99.0 99.00
2018 12 01 10 50 235  9.0 11.2  2.38  7.69  5.68 999 1017.9   8.0   8.0 999.0 99.0 99.00
2018 12 01 11 50 229  8.4 10.9  2.34  7.69  5.65 999 1018.0   8.0   8.0 999.0 99.0 99.00
2018 12 01 12 50 217  8.3 10.3  2.85  9.09  6.17 999 1018.0   8.0   8.2 999.0 99.0 99.00
2018 12 01 13 50 216  8.9 10.7  2.81  8.33  6.16 999 1017.8   7.9   8.2 999.0 99.0 99.00
2018 12 01 14 50 218  8.2 10.2  2.93  9.09  6.20 999 1017.7   7.9   8.2 999.0 99.0 99.00
2018 12 01 15 50 210  9.6 12.3  2.76 10.00  6.19 999 1017.4   8.0   8.2 999.0 99.0 99.00
2018 12 01 16 50 215 10.6 12.9  2.76 10.00  6.31 999 1017.3   7.9   8.2 999.0 99.0 99.00
2018 12 01 17 50 211  9.6 11.3  2.91 11.43  6.30 999 1017.4   7.9   8.2 999.0 99.0 99.00
2018 12 01 18 50 213 11.2 13.8  3.04 10.81  6.46 999 1018.0   7.9   8.2 999.0 99.0 99.00
2018 12 01 19 50 216 11.1 13.6  3.32 10.00  6.89 999 1018.3   8.1   8.2 999.0 99.0 99.00
2018 12 01 20 50 215  9.3 12.5  3.83 10.81  7.28 999 1018.5   8.2   8.2 999.0 99.0 99.00
2018 12 01 21 50 209  9.7 12.1  3.83 10.00  7.11 999 1018.4   8.2   8.1 999.0 99.0 99.00
2018 12 01 22 50 209  9.6 11.6  3.84  9.09  7.22 999 1018.2   8.1   7.9 999.0 99.0 99.00
2018 12 01 23 50 207  9.8 11.6  3.76 10.00  7.28 999 1018.1   8.1   7.8 999.0 99.0 99.00
2018 12 02 00 50 210  9.4 11.2  3.91 12.12  7.63 999 1018.2   8.2   7.8 999.0 99.0 99.00
2018 12 02 01 50 214  8.0 10.1  3.89 12.90  7.60 999 1018.6   8.2   7.8 999.0 99.0 99.00
2018 12 02 02 50 213  7.7  9.4  3.44 10.00  7.15 999 1018.6   8.1   7.8 999.0 99.0 99.00
2018 12 02 03 50 212  8.0  9.8  3.88 12.12  7.73 999 1018.7   8.0   7.8 999.0 99.0 99.00
2018 12 02 04 50 208  7.6 10.1  4.19 12.90  8.25 999 1019.2   8.0   7.8 999.0 99.0 99.00
2018 12 02 05 50 205  7.3  9.1  4.41 13.79  8.72 999 1019.3   8.1   7.8 999.0 99.0 99.00
2018 12 02 06 50 196  7.0  8.7  4.67 12.90  9.25 999 1019.5   8.2   7.9 999.0 99.0 99.00
2018 12 02 07 50 194  7.5  9.4  4.67 13.79  9.33 999 1019.4   8.1   8.0 999.0 99.0 99.00
2018 12 02 08 50 200  7.6  9.1  4.74 12.90  9.34 999 1019.4   8.1   7.9 999.0 99.0 99.00
2018 12 02 09 50 194  6.7  8.1  4.44 13.79  9.07 999 1019.9   8.0   7.8 999.0 99.0 99.00
2018 12 02 10 50 199  6.1  7.7  4.45 11.43  8.83 999 1019.9   8.1   7.9 999.0 99.0 99.00
2018 12 02 11 50 191  5.8  7.5  3.89 10.00  8.42 999 1020.0   8.1   7.8 999.0 99.0 99.00
2018 12 02 12 50 189  6.0  7.7  3.82 12.12  8.45 999 1019.9   8.1   7.8 999.0 99.0 99.00
2018 12 02 13 50 182  5.5  6.4  3.14 12.90  7.48 999 1019.7   8.0   7.8 999.0 99.0 99.00
2018 12 02 14 50 180  6.3  7.4  3.13 11.43  7.72 999 1019.6   8.1   7.8 999.0 99.0 99.00
2018 12 02 15 50 175  5.7  7.1  3.31 12.12  7.79 999 1019.7   8.1   7.8 999.0 99.0 99.00
2018 12 02 16 50 170  5.3  6.5  2.73 10.81  7.22 999 1019.7   8.1   7.8 999.0 99.0 99.00
2018 12 02 17 50 169  5.1  6.0  2.57 11.43  7.12 999 1019.9   8.1   7.9 999.0 99.0 99.00
2018 12 02 18 50 170  5.3  6.7  2.79 10.81  7.74 999 1020.3   8.1   7.8 999.0 99.0 99.00
2018 12 02 19 50 160  6.1  7.2  2.41 12.12  6.98 999 1020.3   8.2   7.8 999.0 99.0 99.00
2018 12 02 20 50 199  8.3  9.8  2.62 12.12  7.48 999 1020.4   7.5   7.9 999.0 99.0 99.00
2018 12 02 21 50 200  7.4  9.0  2.42 11.43  6.56 999 1020.7   7.3   7.8 999.0 99.0 99.00
2018 12 02 22 50 190  4.3  5.4  2.21 11.43  6.80 999 1020.7   7.8   7.8 999.0 99.0 99.00
2018 12 02 23 50 174  8.5 10.7  2.38 12.12  7.19 999 1020.7   7.5   7.9 999.0 99.0 99.00
2018 12 03 00 50 170  5.2  6.4  2.07 10.81  6.24 999 1020.8   7.8   8.0 999.0 99.0 99.00
2018 12 03 01 50 174  6.9  8.6  2.15 10.81  6.50 999 1021.1   7.9   8.0 999.0 99.0 99.00
2018 12 03 02 50 171  7.4  8.6  1.98 11.43  6.08 999 1021.1   7.8   8.1 999.0 99.0 99.00
2018 12 03 03 50 184  8.3 11.0  2.08 10.81  6.03 999 1021.1   7.9   8.0 999.0 99.0 99.00
2018 12 03 04 50 184  8.3 10.4  1.96 10.00  5.67 999 1021.4   7.9   8.0 999.0 99.0 99.00
2018 12 03 05 50 188  7.6  8.7  1.74 10.81  5.48 999 1021.5   7.9   7.9 999.0 99.0 99.00
2018 12 03 06 50 189  7.7  9.3  1.96 11.43  5.68 999 1021.8   8.0   7.8 999.0 99.0 99.00
2018 12 03 07 50 191  7.3  8.7  2.10 10.81  6.10 999 1022.1   8.0   7.8 999.0 99.0 99.00
2018 12 03 08 50 194  6.5  7.9  2.60 10.81  7.06 999 1022.4   7.9   7.7 999.0 99.0 99.00
2018 12 03 09 50 186  6.0  7.1  2.98 10.81  8.11 999 1022.5   7.9   7.7 999.0 99.0 99.00
2018 12 03 10 50 192  6.2  7.6  2.83 12.90  7.67 999 1022.5   8.0   8.0 999.0 99.0 99.00
2018 12 03 11 50 200  5.7  6.7  2.55 10.81  7.29 999 1022.8   8.0   8.0 999.0 99.0 99.00
2018 12 03 12 50 197  5.0  6.2  2.49 11.43  7.27 999 1022.9   8.0   8.0 999.0 99.0 99.00
2018 12 03 13 50 189  5.5  7.1  2.84 12.12  8.22 999 1022.6   7.9   8.0 999.0 99.0 99.00
2018 12 03 14 50 191  3.7  4.7  2.36 12.90  7.71 999 1022.6   7.9   8.0 999.0 99.0 99.00
2018 12 03 15 50 199  3.8  5.1  3.19 13.79  9.08 999 1022.7   7.7   8.0 999.0 99.0 99.00
2018 12 03 16 50 193  2.8  3.9  3.15 14.81  8.86 999 1023.1   7.7   8.0 999.0 99.0 99.00
2018 12 03 17 50 178  1.3  2.2  2.92 13.79  8.90 999 1023.3   7.7   8.0 999.0 99.0 99.00
2018 12 03 18 50 121  2.0  2.8  2.75 12.12  8.63 999 1023.4   7.8   8.0 999.0 99.0 99.00
2018 12 03 19 50 119  4.4  5.5  2.89 12.90  9.19 999 1023.1   7.8   8.0 999.0 99.0 99.00
2018 12 03 20 50 120  5.5  6.7  3.83 12.90  9.61 999 1023.0   7.6   8.0 999.0 99.0 99.00
2018 12 03 21 50 114  5.2  6.7  3.83 12.12  9.57 999 1022.6   7.3   8.0 999.0 99.0 99.00
2018 12 03 22 50 138  5.5  7.8  3.71 13.79  9.55 999 1022.1   7.5   8.0 999.0 99.0 99.00
2018 12 03 23 50 135  7.1  8.5  3.44 12.12  9.19 999 1021.6   8.0   8.0 999.0 99.0 99.00
2018 12 04 00 50 140  7.0  8.4  3.47 12.90  8.98 999 1021.7   7.8   8.2 999.0 99.0 99.00
2018 12 04 01 50 140  7.4  9.2  3.31 12.90  8.69 999 1021.4   8.0   8.2 999.0 99.0 99.00
2018 12 04 02 50 133  7.4  9.2  3.03 12.90  8.17 999 1021.0   8.0   8.2 999.0 99.0 99.00
2018 12 04 03 50 134  8.1  9.7  2.67 11.43  6.97 999 1020.9   8.1   8.2 999.0 99.0 99.00
2018 12 04 04 50 132  8.2  9.9  3.01 12.90  7.17 999 1020.3   8.0   8.2 999.0 99.0 99.00
2018 12 04 05 50 130  9.4 12.2  2.90 12.90  7.07 999 1019.4   8.0   8.2 999.0 99.0 99.00
2018 12 04 06 50 135 10.0 12.2  3.02 12.90  7.04 999 1018.9   8.1   8.1 999.0 99.0 99.00
2018 12 04 07 50 132  9.9 12.0  3.07 12.90  6.96 999 1018.5   8.2   8.2 999.0 99.0 99.00
2018 12 04 08 50 136 10.6 12.9  3.26 12.12  6.95 999 1018.1   8.3   8.2 999.0 99.0 99.00
2018 12 04 09 50 138 10.4 12.6  3.79 12.90  7.90 999 1017.7   8.3   8.2 999.0 99.0 99.00
2018 12 04 10 50 137 10.8 13.9  3.92 12.12  7.64 999 1017.1   8.5   8.2 999.0 99.0 99.00
2018 12 04 11 50 143 11.2 14.1  3.86 12.90  7.46 999 1016.5   8.4   8.2 999.0 99.0 99.00
2018 12 04 12 50 135 11.1 13.1  4.05 12.90  7.50 999 1015.7   8.2   8.2 999.0 99.0 99.00
2018 12 04 13 50 134 13.3 16.2  3.66 12.90  7.09 999 1014.7   8.6   8.1 999.0 99.0 99.00
2018 12 04 14 50 138 13.2 15.6  3.52 12.90  6.76 999 1014.2   7.9   8.2 999.0 99.0 99.00
2018 12 04 15 50 150 12.4 16.6  3.66 12.12  6.59 999 1013.8   8.3   8.2 999.0 99.0 99.00
2018 12 04 16 50 163 11.0 13.2  3.90 12.90  6.84 999 1014.0   8.5   8.2 999.0 99.0 99.00
2018 12 04 17 50 226  6.5  7.8  3.65 12.12  6.80 999 1015.1   8.4   8.3 999.0 99.0 99.00
2018 12 04 18 50 232  7.9  9.3  3.53 12.90  7.04 999 1016.2   8.3   8.3 999.0 99.0 99.00
2018 12 04 19 50 245  7.6  9.6  3.32 12.90  7.09 999 1017.1   7.8   8.3 999.0 99.0 99.00
2018 12 04 20 50 234  4.2  5.3  3.34 12.90  7.50 999 1017.7   8.2   8.3 999.0 99.0 99.00
2018 12 04 21 50 247  6.4  7.9  2.98 12.12  7.53 999 1018.4   8.4   8.3 999.0 99.0 99.00
2018 12 04 22 50 248  6.1  7.3  3.02 11.43  7.48 999 1019.1   8.3   8.3 999.0 99.0 99.00
2018 12 04 23 50 240  4.4  5.3  2.69 12.12  7.03 999 1019.6   8.2   8.3 999.0 99.0 99.00
2018 12 05 00 50 235  4.6  5.5  2.84 10.00  7.27 999 1020.3   8.0   8.3 999.0 99.0 99.00
2018 12 05 01 50 244  4.4  5.7  2.78 10.00  7.29 999 1020.8   8.1   8.3 999.0 99.0 99.00
2018 12 05 02 50 239  3.2  3.9  2.60 12.12  6.94 999 1021.1   7.9   8.4 999.0 99.0 99.00
2018 12 05 03 50 219  2.3  3.4  2.84 12.12  7.44 999 1021.4   7.8   8.4 999.0 99.0 99.00
2018 12 05 04 50 178  2.1  3.0  2.32 12.12  6.55 999 1021.4   7.8   8.3 999.0 99.0 99.00
2018 12 05 05 50 174  3.5  4.9  2.45 12.12  6.98 999 1021.4   7.8   8.2 999.0 99.0 99.00
2018 12 05 06 50 179  3.1  4.1  2.69 19.05  8.25 999 1021.5   7.7   8.2 999.0 99.0 99.00
2018 12 05 07 50 167  4.5  5.4  3.03 19.05  8.36 999 1021.1   7.6   8.2 999.0 99.0 99.00
2018 12 05 08 50 174  4.8  5.6  2.94 17.39  8.67 999 1021.0   7.5   8.2 999.0 99.0 99.00
2018 12 05 09 50 168  5.4  6.6  2.70 17.39  8.14 999 1020.8   7.5   8.2 999.0 99.0 99.00
2018 12 05 10 50 177  5.8  7.2  3.22 17.39  9.39 999 1020.5   7.6   8.2 999.0 99.0 99.00
2018 12 05 11 50 178  5.1  6.8  3.46 17.39  9.98 999 1020.3   7.6   8.2 999.0 99.0 99.00
2018 12 05 12 50 175  4.7  6.1  3.37 16.00  9.80 999 1019.9   7.6   8.2 999.0 99.0 99.00
2018 12 05 13 50 165  5.2  6.8  3.29 16.00  9.43 999 1019.5   7.7   8.2 999.0 99.0 99.00
2018 12 05 14 50 163  4.9  6.5  3.59 14.81  9.54 999 1018.8   7.8   8.2 999.0 99.0 99.00
2018 12 05 15 50 160  4.6  5.5  3.67 17.39  9.67 999 1018.0   7.6   8.2 999.0 99.0 99.00
2018 12 05 16 50 177  5.8  7.7  3.33 17.39  8.97 999 1017.4   7.6   8.3 999.0 99.0 99.00
2018 12 05 17 50 159  3.8  5.0  3.40 16.00  9.13 999 1016.9   7.6   8.3 999.0 99.0 99.00
2018 12 05 18 50 158  4.8  7.1  3.44 17.39  9.30 999 1016.6   7.6   8.4 999.0 99.0 99.00
2018 12 05 19 50 149  4.9  6.4  3.92 11.43  9.56 999 1016.0   7.6   8.4 999.0 99.0 99.00
2018 12 05 20 50 147  6.4  7.5  3.74 14.81  9.53 999 1015.3   7.4   8.4 999.0 99.0 99.00
2018 12 05 21 50 126  5.0  6.7  3.59 16.00  9.47 999 1014.3   7.5   8.4 999.0 99.0 99.00
2018 12 05 22 50 142  4.9  6.2  4.64 16.00 10.51 999 1013.8   7.3   8.4 999.0 99.0 99.00
2018 12 05 23 50 142  5.5  6.9  4.47 16.00 10.61 999 1012.8   7.1   8.4 999.0 99.0 99.00
2018 12 06 00 50 143  5.2  6.8  3.98 16.00 10.11 999 1012.2   7.1   8.4 999.0 99.0 99.00
2018 12 06 01 50 137  5.7  7.4  3.97 11.43  9.72 999 1011.9   6.8   8.3 999.0 99.0 99.00
2018 12 06 02 50 142  4.7  5.8  3.95 12.90  9.30 999 1011.5   6.7   8.3 999.0 99.0 99.00
2018 12 06 03 50 139  4.1  5.8  3.74 12.90  9.23 999 1010.9   6.7   8.3 999.0 99.0 99.00
2018 12 06 04 50 139  4.3  6.1  4.10 13.79 10.13 999 1009.9   6.7   8.3 999.0 99.0 99.00
2018 12 06 05 50 129  4.2  5.9  3.86 13.79  9.41 999 1009.1   6.9   8.3 999.0 99.0 99.00
2018 12 06 06 50 139  4.8  5.9  3.55 16.00  9.47 999 1008.2   6.6   8.2 999.0 99.0 99.00
2018 12 06 07 50 138  5.5  6.6  3.24 11.43  8.83 999 1007.4   6.6   8.2 999.0 99.0 99.00
2018 12 06 08 50 180  5.0  6.1  3.40 14.81  8.80 999 1006.6   5.4   8.2 999.0 99.0 99.00
2018 12 06 09 50 134  2.0  3.3  3.71 13.79  9.45 999 1005.7   5.8   8.2 999.0 99.0 99.00
2018 12 06 10 50 128  3.0  4.4  3.11 11.43  8.83 999 1004.7   6.5   8.2 999.0 99.0 99.00
2018 12 06 11 50 126  3.8  5.4  3.34 13.79  9.20 999 1003.7   6.7   8.1 999.0 99.0 99.00
2018 12 06 12 50 153  3.1  4.3  3.23 13.79  8.73 999 1002.7   6.9   8.0 999.0 99.0 99.00
2018 12 06 13 50 121  4.4  6.0  3.44 13.79  9.28 999 1001.5   6.4   7.9 999.0 99.0 99.00
2018 12 06 14 50  84  3.9  5.4  3.73 12.90  9.22 999 1000.0   5.9   7.9 999.0 99.0 99.00
2018 12 06 15 50  16  1.8  2.7  3.54 12.90  9.14 999  998.9   6.0   7.9 999.0 99.0 99.00
2018 12 06 16 50 228  1.3  2.4  2.99 11.43  8.35 999  998.6   6.0   8.1 999.0 99.0 99.00
2018 12 06 17 50 188  4.6  6.3  3.27 11.43  8.74 999  998.6   6.4   8.1 999.0 99.0 99.00
2018 12 06 18 50 170  5.6  6.8  2.97 10.81  7.95 999  997.8   6.7   8.1 999.0 99.0 99.00
2018 12 06 19 50 155  6.6  7.9  3.04 12.12  7.98 999  997.2   7.0   8.1 999.0 99.0 99.00
2018 12 06 20 50 147  7.5  9.9  2.83 11.43  7.52 999  996.4   7.2   8.1 999.0 99.0 99.00
2018 12 06 21 50 160  7.8  9.2  2.95 11.43  7.24 999  995.5   7.6   8.1 999.0 99.0 99.00
2018 12 06 22 50 141  7.3  8.7  2.93 11.43  7.34 999  994.1   7.1   8.1 999.0 99.0 99.00
2018 12 06 23 50 125  7.5  9.0  2.70 11.43  6.87 999  992.5   7.7   8.1 999.0 99.0 99.00
2018 12 07 00 50 128  8.3 10.4  3.09 12.90  7.35 999  991.3   7.9   8.1 999.0 99.0 99.00
2018 12 07 01 50 118  7.5  9.4  3.02 11.43  7.17 999  990.0   7.9   8.1 999.0 99.0 99.00
2018 12 07 02 50 107  5.6  6.7  3.04 12.12  7.20 999  988.5   7.9   8.2 999.0 99.0 99.00
2018 12 07 03 50  86  2.9  3.9  2.80 12.12  7.15 999  987.2   7.8   8.2 999.0 99.0 99.00
2018 12 07 04 50 152  3.3  4.3  2.90 10.81  7.40 999  986.5   7.7   8.2 999.0 99.0 99.00
2018 12 07 05 50 198  5.0  6.3  2.58  8.33  6.84 999  985.7   7.2   8.1 999.0 99.0 99.00
2018 12 07 06 50 185  6.1  7.2  2.73 11.43  7.08 999  985.5   7.4   8.1 999.0 99.0 99.00
2018 12 07 07 50 173  6.5  7.9  2.88 10.81  6.95 999  985.1   7.6   8.1 999.0 99.0 99.00
2018 12 07 08 50 173  6.5  8.1  2.77  9.09  6.78 999  984.9   7.2   8.2 999.0 99.0 99.00
2018 12 07 09 50 154  5.1  6.2  2.96  9.09  6.80 999  984.2   6.8   8.2 999.0 99.0 99.00
2018 12 07 10 50 159  6.3  7.5  3.19 10.81  7.27 999  983.8   6.9   8.2 999.0 99.0 99.00
2018 12 07 11 50 155  5.8  7.2  3.82 10.00  7.78 999  983.4   7.0   8.2 999.0 99.0 99.00
2018 12 07 12 50 159  7.0  8.8  3.87 10.00  7.98 999  983.3   7.2   8.2 999.0 99.0 99.00
2018 12 07 13 50 201  5.5  7.3  3.81 11.43  7.62 999  983.2   6.9   8.2 999.0 99.0 99.00
2018 12 07 14 50 187  5.4  6.8  3.82 11.43  7.64 999  983.2   6.9   8.2 999.0 99.0 99.00
2018 12 07 15 50 174  4.3  6.3  4.27 11.43  8.17 999  983.2   6.4   8.1 999.0 99.0 99.00
2018 12 07 16 50 189  4.6  6.0  4.25 10.00  7.95 999  983.2   6.5   8.0 999.0 99.0 99.00
2018 12 07 17 50 190  4.6  7.2  4.22 11.43  7.98 999  983.5   6.5   8.0 999.0 99.0 99.00
2018 12 07 18 50 179  3.2  5.4  4.53 11.43  8.42 999  983.5   6.4   8.0 999.0 99.0 99.00
2018 12 07 19 50 190  2.3  3.7  4.15 11.43  8.20 999  983.5   6.5   8.0 999.0 99.0 99.00
2018 12 07 20 50 147  0.3  2.9  3.86 12.12  8.05 999  982.9   6.6   7.9 999.0 99.0 99.00
2018 12 07 21 50 298  0.5  2.1  3.83 11.43  8.04 999  982.2   6.6   7.9 999.0 99.0 99.00
2018 12 07 22 50  19  0.8  2.2  3.73 11.43  7.95 999  981.6   6.5   8.0 999.0 99.0 99.00
