#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 09 27 16 50 128  5.6  6.7  1.73  8.33  6.12 140  991.4  11.4  11.2  11.4 99.0 99.00
2017 09 27 17 50 137  6.0  7.2  1.67  7.69  5.96 155  991.2  11.5  11.2  11.4 99.0 99.00
2017 09 27 18 50 152  4.8  5.8  1.49  7.69  5.95 105  990.9  11.5  11.2  11.1 99.0 99.00
2017 09 27 19 50 139  5.7  6.7  1.62  8.33  6.24 168  991.0  11.6  11.3  10.9 99.0 99.00
2017 09 27 20 50 139  5.8  7.1  1.55  8.33  5.88 171  990.9  11.6  11.3  10.7 99.0 99.00
2017 09 27 21 50 149  5.9  7.3  1.52  9.09  5.80 163  990.6  11.6  11.3  10.4 99.0 99.00
2017 09 27 22 50 148  5.9  7.3  1.47  9.09  5.77 172  990.3  11.1  11.4  10.0 99.0 99.00
2017 09 27 23 50 170  6.3  8.1  1.56  8.33  5.61 173  990.1  11.0  11.5   9.9 99.0 99.00
2017 09 28 00 50 178  6.5  7.7  1.68  7.14  5.82 139  990.1  10.8  11.5  10.0 99.0 99.00
2017 09 28 01 50 176  7.0  8.5  1.54  8.33  5.45 170  990.0  10.8  11.4   9.6 99.0 99.00
2017 09 28 02 50 176  7.4  8.8  1.60  8.33  5.71 161  990.3  10.7  11.4   9.7 99.0 99.00
2017 09 28 03 50 181  9.8 11.6  1.59  9.09  5.51 172  990.4  10.7  11.4   9.7 99.0 99.00
2017 09 28 04 50 177  9.8 12.3  1.64  8.33  5.36 168  991.1  11.0  11.4   9.6 99.0 99.00
2017 09 28 05 50 178  9.4 11.0  1.69  9.09  5.19 177  991.8  10.8  11.4  10.1 99.0 99.00
2017 09 28 06 50 189  9.1 10.9  2.09  9.09  5.63 166  992.4  11.1  11.4  10.1 99.0 99.00
2017 09 28 07 50 180  9.6 11.5  2.34  8.33  6.22 155  993.1  11.0  11.4   9.7 99.0 99.00
2017 09 28 08 50 180 10.3 12.6  3.09 10.00  7.29 169  993.6  11.0  11.4   9.7 99.0 99.00
2017 09 28 09 50 187 11.4 13.9  3.39 10.81  7.45 179  994.1  10.8  11.3   9.7 99.0 99.00
2017 09 28 10 50 183 13.1 15.5  3.61 10.81  7.39 177  994.2  10.6  11.3   9.0 99.0 99.00
2017 09 28 11 50 198 13.4 18.0  4.05 10.00  7.41 181  994.8  10.6  11.3  10.1 99.0 99.00
2017 09 28 12 50 197 13.2 16.4  4.23 10.00  7.42 177  995.6  10.6  11.3   9.1 99.0 99.00
2017 09 28 13 50 197 13.8 17.2  4.14 10.00  7.50 183  996.2  10.6  11.3   8.5 99.0 99.00
2017 09 28 14 50 196 14.2 16.9  3.92 10.00  7.09 180  996.9  10.5  11.3   8.1 99.0 99.00
2017 09 28 15 50 194 13.8 16.9  4.24  9.09  7.21 184  997.7  10.4  11.3   8.0 99.0 99.00
2017 09 28 16 50 194 13.2 16.2  3.74  9.09  6.85 194  998.6  10.5  11.3   9.1 99.0 99.00
2017 09 28 17 50 196 13.5 16.3  3.60  9.09  6.61 198  999.3  10.4  11.3   7.8 99.0 99.00
2017 09 28 18 50 193 13.6 16.0  3.79  9.09  6.69 202 1000.0  10.2  11.3   9.5 99.0 99.00
2017 09 28 19 50 190 12.6 15.4  3.74  9.09  7.01 207 1000.8  10.4  11.3   7.8 99.0 99.00
2017 09 28 20 50 188 13.4 16.6  3.53 10.00  6.60 207 1001.3  10.8  11.3   7.6 99.0 99.00
2017 09 28 21 50 192 12.1 14.3  3.34  9.09  6.61 214 1002.1  10.4  11.3   7.7 99.0 99.00
2017 09 28 22 50 186 12.2 14.2  3.55  8.33  6.74 209 1002.3  10.7  11.2   7.4 99.0 99.00
2017 09 28 23 50 187 11.2 13.8  3.30  8.33  6.66 198 1002.9  10.7  11.2   7.8 99.0 99.00
2017 09 29 00 50 191 10.5 12.4  3.19  7.69  6.59 209 1003.2  10.7  11.2   7.4 99.0 99.00
2017 09 29 01 50 193  9.6 12.1  3.08  8.33  6.53 213 1003.7  10.8  11.2   7.4 99.0 99.00
2017 09 29 02 50 191  9.5 11.1  2.50  8.33  6.05 209 1004.2  10.6  11.2   7.1 99.0 99.00
2017 09 29 03 50 194  8.4 10.0  2.32  8.33  5.95 206 1004.8  10.6  11.2   7.2 99.0 99.00
2017 09 29 04 50 190  8.6  9.9  2.27  8.33  6.03 174 1005.3  10.6  11.2   7.2 99.0 99.00
2017 09 29 05 50 188  7.6  9.3  2.11  7.69  5.82 197 1005.8  10.5  11.2   7.5 99.0 99.00
2017 09 29 06 50 192  7.0  8.3  1.97  7.14  5.90 207 1006.2  10.5  11.2   7.2 99.0 99.00
2017 09 29 07 50 190  6.9  7.9  1.86  7.69  5.75 174 1006.4  10.4  11.2   7.1 99.0 99.00
2017 09 29 08 50 192  6.3  7.8  1.86  8.33  5.77 150 1006.8  10.5  11.2   6.9 99.0 99.00
2017 09 29 09 50 191  5.8  7.0  1.84  8.33  5.85 158 1007.1  10.4  11.2   7.1 99.0 99.00
2017 09 29 10 50 184  5.9  7.3  1.81  9.09  6.18 149 1007.3  10.3  11.2   7.0 99.0 99.00
2017 09 29 11 50 194  6.1  7.1  1.66  8.33  5.87 163 1007.4  10.3  11.2   6.6 99.0 99.00
2017 09 29 12 50 184  5.6  6.6  1.65  7.69  5.69 161 1007.4  10.2  11.2   6.5 99.0 99.00
2017 09 29 13 50 176  5.7  6.9  1.69  8.33  5.98 174 1007.5  10.2  11.1   6.7 99.0 99.00
2017 09 29 14 50 187  5.5  6.5  1.65  7.69  5.94 168 1007.8  10.3  11.1   6.7 99.0 99.00
2017 09 29 15 50 177  6.2  7.2  1.70  8.33  6.07 158 1007.9  10.2  11.1   6.9 99.0 99.00
2017 09 29 16 50 177  6.5  7.7  1.69  7.69  6.07 163 1008.4  10.4  11.1   7.1 99.0 99.00
2017 09 29 17 50 182  5.9  6.9  1.55  7.69  5.86 154 1008.8  10.5  11.1   6.9 99.0 99.00
2017 09 29 18 50 178  6.1  7.2  1.51  8.33  5.79 163 1009.2  10.5  11.1   6.9 99.0 99.00
2017 09 29 19 50 180  6.4  7.3  1.39  7.69  5.76 161 1009.7  10.5  11.1   6.9 99.0 99.00
2017 09 29 20 50 183  6.2  7.3  1.40  8.33  5.66 170 1010.0  10.6  11.1   6.8 99.0 99.00
2017 09 29 21 50 183  6.8  7.8  1.24  8.33  5.58 180 1010.1  10.6  11.1   7.0 99.0 99.00
2017 09 29 22 50 190  6.0  7.0  1.37  7.14  5.68 153 1010.5  10.6  11.2   7.2 99.0 99.00
2017 09 29 23 50 184  5.3  6.4  1.45  7.69  5.63 161 1010.7  10.6  11.2   7.0 99.0 99.00
2017 09 30 00 50 168  5.4  6.5  1.29  7.69  5.74 191 1011.1  10.5  11.2   6.9 99.0 99.00
2017 09 30 01 50 178  4.9  6.0  1.21  8.33  5.67 195 1011.5  10.5  11.2   7.2 99.0 99.00
2017 09 30 02 50 161  5.4  6.1  1.38  7.69  5.86 189 1012.0  10.4  11.1   7.5 99.0 99.00
2017 09 30 03 50 160  5.0  5.8  1.39  8.33  5.83 177 1012.5  10.4  11.1   7.5 99.0 99.00
2017 09 30 04 50 175  3.7  4.5  1.32  7.14  5.79 224 1013.1  10.2  11.1   7.9 99.0 99.00
2017 09 30 05 50 173  3.9  4.7  1.26  7.14  5.63 239 1013.7  10.3  11.1   7.9 99.0 99.00
2017 09 30 06 50 168  1.3  1.7  1.30  8.33  5.68 194 1014.5   9.9  11.1   7.5 99.0 99.00
2017 09 30 07 50 163  2.3  2.7  1.18  7.69  5.54 199 1015.0  10.3  11.1   7.8 99.0 99.00
2017 09 30 08 50 214  3.9  5.0  1.16  6.25  5.66 220 1015.7   9.7  11.2   7.7 99.0 99.00
2017 09 30 09 50 232  4.3  5.0  1.05  8.33  5.81 200 1016.3  10.6  11.2   7.2 99.0 99.00
2017 09 30 10 50 245  3.2  3.8  1.03  7.69  5.86 203 1016.8  10.6  11.2   6.9 99.0 99.00
2017 09 30 11 50 226  3.2  3.7  1.03  6.67  5.89 217 1017.4  10.4  11.2   7.5 99.0 99.00
2017 09 30 12 50 240  2.0  2.7  1.15  7.69  5.99 219 1018.1  10.3  11.2   7.5 99.0 99.00
2017 09 30 13 50 221  1.7  2.1  1.11  8.33  6.07 220 1018.8  10.2  11.2   7.2 99.0 99.00
2017 09 30 14 50 193  0.3  0.5  1.08  7.69  5.79 201 1019.0  10.1  11.1   6.8 99.0 99.00
2017 09 30 15 50 133  0.6  0.9  1.07  7.69  6.14 220 1019.7  10.1  11.1   6.9 99.0 99.00
2017 09 30 16 50 156  2.3  2.8  0.97  7.69  5.72 231 1020.5  10.7  11.1   7.4 99.0 99.00
2017 09 30 17 50 150  2.5  3.0  1.03  7.69  5.91 220 1021.3  11.0  11.1   7.3 99.0 99.00
2017 09 30 18 50 153  2.2  2.7  1.03  7.69  5.75 223 1021.9  11.1  11.1   7.4 99.0 99.00
2017 09 30 19 50 147  1.9  2.5  0.99  7.14  5.49 238 1022.5  11.2  11.2   7.1 99.0 99.00
2017 09 30 20 50 150  2.1  2.7  0.98  5.88  5.49 239 1023.2  11.1  11.3   7.2 99.0 99.00
2017 09 30 21 50 140  1.4  1.9  0.94  7.69  5.61 205 1023.7  11.2  11.4   7.3 99.0 99.00
2017 09 30 22 50 143  2.4  3.0  0.85  7.14  5.75 229 1023.9  11.0  11.5   7.5 99.0 99.00
2017 09 30 23 50 120  2.1  2.8  0.83  6.25  5.76 262 1023.7  10.8  11.6   7.4 99.0 99.00
2017 10 01 00 50 147  3.7  4.4  0.81  7.69  5.89 214 1024.0  10.8  11.5   7.7 99.0 99.00
2017 10 01 01 50 173  3.7  4.3  0.77  7.69  5.95 181 1024.9  10.9  11.4   7.6 99.0 99.00
2017 10 01 02 50 181  3.5  4.4  0.80 12.90  5.83 187 1025.4  10.8  11.3   7.5 99.0 99.00
2017 10 01 03 50 172  2.7  3.2  0.79  7.69  5.80 205 1025.7  10.6  11.3   7.1 99.0 99.00
2017 10 01 04 50 158  3.4  3.8  0.81  7.14  5.69 171 1025.8  10.5  11.3   7.0 99.0 99.00
2017 10 01 05 50 150  3.4  4.0  0.73  7.14  5.66 210 1025.9  10.4  11.2   7.1 99.0 99.00
2017 10 01 06 50 128  3.1  4.0  0.80  7.14  5.80 213 1026.1  10.3  11.2   6.7 99.0 99.00
2017 10 01 07 50 143  3.9  4.7  0.78  6.67  5.55 227 1026.8  10.4  11.2   6.8 99.0 99.00
2017 10 01 08 50 133  4.4  5.1  0.69  7.14  5.11 202 1026.9  10.3  11.2   6.9 99.0 99.00
2017 10 01 09 50 137  5.7  6.5  0.71  5.88  5.01 228 1027.0  10.4  11.2   7.4 99.0 99.00
2017 10 01 10 50 126  5.5  6.4  0.70  5.88  4.63 272 1026.7  10.4  11.2   7.1 99.0 99.00
2017 10 01 11 50 117  6.3  7.6  0.67  6.25  4.39 287 1026.6  10.5  11.2   7.4 99.0 99.00
2017 10 01 12 50 113  7.3  8.6  0.71  5.88  4.23 277 1026.3  10.6  11.1   7.8 99.0 99.00
2017 10 01 13 50 104  8.1  9.6  0.73  6.67  3.94 215 1025.4  10.7  11.2   8.4 99.0 99.00
2017 10 01 14 50 111  8.3  9.9  0.86  6.67  3.96 198 1024.9  10.8  11.2   8.6 99.0 99.00
2017 10 01 15 50 114  9.5 11.2  0.96  4.00  3.83 141 1024.4  10.9  11.1   8.5 99.0 99.00
2017 10 01 16 50 112  9.9 11.5  1.04  4.17  3.96 140 1024.2  11.0  11.1   8.8 99.0 99.00
2017 10 01 17 50 111  9.9 11.5  1.13  4.55  4.02 131 1024.1  11.1  11.1   9.0 99.0 99.00
2017 10 01 18 50 112 10.2 12.9  1.32  5.00  4.43 129 1023.6  11.2  11.1   9.3 99.0 99.00
2017 10 01 19 50 118 12.5 16.1  1.52  5.26  4.48 137 1022.4  11.1  11.1   9.3 99.0 99.00
2017 10 01 20 50 119 13.5 17.3  1.76  5.56  4.76 142 1021.4  10.8  11.1   9.9 99.0 99.00
2017 10 01 21 50 117 14.0 17.2  2.18  5.56  5.11 139 1020.6  10.9  11.1   8.4 99.0 99.00
2017 10 01 22 50 115 15.5 19.2  2.49  6.25  5.49 146 1018.8  10.4  11.1  10.0 99.0 99.00
2017 10 01 23 50 118 16.9 21.0  2.86  7.14  5.91 149 1017.3  10.7  11.1  10.4 99.0 99.00
2017 10 02 00 50 116 15.7 19.7  3.28  7.69  6.12 146 1016.0  10.5  11.1  10.4 99.0 99.00
2017 10 02 01 50 117 16.3 19.7  3.62  7.69  6.43 132 1014.4  10.5  11.1  10.4 99.0 99.00
2017 10 02 02 50 123 16.6 19.9  4.18  8.33  6.72 148 1013.2  10.8  11.1  10.7 99.0 99.00
2017 10 02 03 50 124 17.0 20.8  4.66  9.09  7.20 151 1011.8  10.8  11.0  10.7 99.0 99.00
2017 10 02 04 50 133 15.1 17.9  4.81  9.09  7.32 158 1011.7  11.1  11.0  11.0 99.0 99.00
2017 10 02 05 50 134 15.3 19.0  5.13 11.43  7.85 182 1010.4  11.1  11.0  11.0 99.0 99.00
2017 10 02 06 50 137 14.4 18.5  5.58 10.81  8.00 181 1009.5  11.2  11.0  11.1 99.0 99.00
2017 10 02 07 50 144 13.5 16.7  5.28 12.12  8.15 184 1009.1  11.4  10.9  11.3 99.0 99.00
2017 10 02 08 50 146 11.9 14.3  4.74 11.43  8.08 180 1008.7  11.4  10.8  11.3 99.0 99.00
2017 10 02 09 50 146 11.7 13.8  4.84 12.12  8.06 184 1008.2  11.3  10.8  11.2 99.0 99.00
2017 10 02 10 50 154 11.3 13.9  4.22 11.43  8.02 173 1008.1  11.2  10.9  11.1 99.0 99.00
2017 10 02 11 50 157 11.1 13.5  4.58 11.43  8.18 176 1007.6  11.4  10.8  11.4 99.0 99.00
2017 10 02 12 50 157 11.1 12.9  4.16 11.43  7.78 175 1007.4  11.5  10.9  11.4 99.0 99.00
2017 10 02 13 50 162 11.3 13.5  3.78 10.81  7.40 177 1006.6  11.7  10.9  11.1 99.0 99.00
2017 10 02 14 50 170 10.8 13.1  4.08 10.81  7.71 171 1006.3  11.5  10.9  10.8 99.0 99.00
2017 10 02 15 50 170 10.1 12.3  3.91 10.81  7.51 181 1006.4  11.4  10.8  10.7 99.0 99.00
2017 10 02 16 50 185  9.8 12.8  4.11 10.81  7.67 172 1006.6  11.5  10.8  10.0 99.0 99.00
2017 10 02 17 50 196  9.5 11.6  3.84 10.81  7.28 185 1007.0  10.9  10.8   8.8 99.0 99.00
2017 10 02 18 50 198  9.4 11.6  3.51 10.00  7.04 166 1007.8  11.1  10.9   8.8 99.0 99.00
2017 10 02 19 50 197  9.0 10.9  3.91 10.00  7.35 177 1008.6  10.8  10.9   8.7 99.0 99.00
2017 10 02 20 50 203  8.8 11.2  3.81 10.00  7.53 182 1009.3  10.8  10.8   7.9 99.0 99.00
2017 10 02 21 50 202  8.3  9.9  3.48 10.81  7.49 203 1010.3  10.8  10.8   7.9 99.0 99.00
2017 10 02 22 50 195  7.4  9.1  3.44 10.81  7.51 193 1010.8  10.9  10.8   8.0 99.0 99.00
2017 10 02 23 50 197  6.6  8.0  3.24 10.00  7.56 178 1011.3  10.8  10.8   8.0 99.0 99.00
2017 10 03 00 50 203  4.8  6.1  3.29 10.81  7.68 192 1011.8  10.1  10.9   8.0 99.0 99.00
2017 10 03 01 50 196  6.5  8.2  2.93 10.81  7.41 201 1012.1  10.3  10.9   8.1 99.0 99.00
2017 10 03 02 50 194  5.4  6.8  2.96 10.81  7.42 199 1012.3  10.3  10.9   7.5 99.0 99.00
2017 10 03 03 50 203  4.4  5.5  3.04 10.00  7.73 184 1012.9  10.5  10.8   7.6 99.0 99.00
2017 10 03 04 50 160  3.0  3.7  2.91 10.00  7.28 183 1013.1  10.3  10.8   8.0 99.0 99.00
2017 10 03 05 50 133  4.9  5.8  2.79 10.00  7.23 187 1013.2  10.2  10.8   7.9 99.0 99.00
2017 10 03 06 50 124  4.2  5.1  2.92  9.09  7.10 182 1013.1  10.2  10.8   8.4 99.0 99.00
2017 10 03 07 50 126  4.4  5.5  3.16  9.09  7.47 200 1013.1  10.2  10.8   8.2 99.0 99.00
2017 10 03 08 50 116  4.0  5.3  2.94  9.09  7.24 187 1012.8  10.2  10.8   8.0 99.0 99.00
2017 10 03 09 50 121  4.3  5.8  3.03  8.33  7.21 199 1012.7   9.3  10.8   8.5 99.0 99.00
2017 10 03 10 50  84  2.7  3.8  2.56  9.09  7.14 208 1012.1   9.6  10.8   8.7 99.0 99.00
2017 10 03 11 50  80  3.6  5.0  2.80  9.09  7.47 210 1011.6  10.1  10.8   8.3 99.0 99.00
2017 10 03 12 50  83  4.2  6.3  2.77  9.09  7.75 222 1010.9  10.3  10.8   7.4 99.0 99.00
2017 10 03 13 50  56  4.9  6.4  2.56  9.09  7.55 220 1010.3   9.3  10.8   8.4 99.0 99.00
2017 10 03 14 50  56  5.4  6.6  2.22  9.09  7.34 197 1009.8   9.4  10.8   8.9 99.0 99.00
2017 10 03 15 50  42  6.4  8.0  2.38 10.00  7.24 225 1009.0   9.4  10.8   9.0 99.0 99.00
2017 10 03 16 50  41  6.4  8.0  2.37 10.81  7.26 189 1008.3   9.7  10.8   9.3 99.0 99.00
2017 10 03 17 50  54  6.4  7.6  2.48 10.00  7.16 216 1008.1   9.9  10.8   9.5 99.0 99.00
2017 10 03 18 50  64  6.9  8.1  2.43 10.00  7.03 203 1007.6  10.1  10.8   9.7 99.0 99.00
2017 10 03 19 50  96  4.7  6.5  2.64 10.00  7.45 212 1007.5  10.4  10.8  10.0 99.0 99.00
2017 10 03 20 50 174  4.5  5.4  2.12  8.33  6.77 222 1007.3  10.5  10.8   9.5 99.0 99.00
2017 10 03 21 50 176  5.2  6.4  1.96  9.09  6.77 219 1006.7  10.6  10.9   9.3 99.0 99.00
2017 10 03 22 50 193  8.4 10.0  2.07  9.09  6.47 207 1006.7  10.2  10.9   8.8 99.0 99.00
2017 10 03 23 50 230  6.0  7.2  2.15  8.33  6.66 198 1006.8  10.3  10.8   9.2 99.0 99.00
2017 10 04 00 50 232  4.7  5.8  1.77  8.33  6.36 168 1006.8  10.5  10.8   8.6 99.0 99.00
2017 10 04 01 50 222  5.4  7.2  1.77  8.33  6.81 152 1007.0  10.5  10.8   8.1 99.0 99.00
2017 10 04 02 50 210  5.1  6.3  1.72  9.09  6.78 201 1007.2  10.4  10.7   8.2 99.0 99.00
2017 10 04 03 50 218  3.5  4.4  1.72  8.33  6.90 199 1007.3  10.3  10.7   8.1 99.0 99.00
2017 10 04 04 50 192  2.7  3.7  1.79  8.33  6.96 202 1007.3  10.3  10.7   8.8 99.0 99.00
2017 10 04 05 50 149  2.9  4.1  1.68  9.09  6.54 189 1007.3  10.3  10.8   8.9 99.0 99.00
2017 10 04 06 50 169  2.1  2.9  1.61  8.33  6.77 172 1007.6  10.3  10.8   9.3 99.0 99.00
2017 10 04 07 50 151  4.8  5.6  1.63  9.09  6.60 173 1007.5  10.3  10.8   9.4 99.0 99.00
2017 10 04 08 50 129  4.3  5.1  1.57  9.09  6.50 190 1007.7  10.1  10.8   9.6 99.0 99.00
2017 10 04 09 50 143  6.3  8.0  1.42  8.33  6.39 187 1007.6  10.4  10.8  10.1 99.0 99.00
2017 10 04 10 50 134  6.0  7.1  1.45  7.14  6.23 136 1007.6  10.7  10.8  10.1 99.0 99.00
2017 10 04 11 50 132  5.8  7.0  1.49  7.69  6.18 147 1007.6  10.6  10.8  10.1 99.0 99.00
2017 10 04 12 50 126  5.0  6.2  1.56  7.69  6.38 159 1007.7  10.7  10.8  10.2 99.0 99.00
2017 10 04 13 50 146  4.5  5.4  1.74  9.09  6.71 148 1007.6  10.8  10.7  10.1 99.0 99.00
2017 10 04 14 50 163  5.7  7.0  1.72  8.33  6.54 163 1007.8  10.7  10.7   9.1 99.0 99.00
2017 10 04 15 50 163  5.3  6.5  1.74 13.79  7.04 238 1008.2  10.6  10.7   9.1 99.0 99.00
2017 10 04 16 50 158  5.4  6.3  2.10 12.90  7.56 237 1008.7  10.6  10.7   8.8 99.0 99.00
2017 10 04 17 50 165  6.2  7.7  2.27 12.90  7.86 255 1008.9  10.5  10.7   9.0 99.0 99.00
2017 10 04 18 50 180  7.9  9.2  2.30 12.90  7.44 242 1009.1  10.0  10.7   9.3 99.0 99.00
2017 10 04 19 50 203  7.3  8.7  2.29 12.90  7.43 247 1009.3  10.2  10.8   9.6 99.0 99.00
2017 10 04 20 50 200  5.8  6.9  2.07 10.00  7.15 222 1009.7  10.8  10.8  10.0 99.0 99.00
2017 10 04 21 50 225  5.5  6.7  2.24 12.12  7.84 233 1010.2  10.8  10.8   9.8 99.0 99.00
2017 10 04 22 50 236  5.8  7.3  1.94 11.43  7.47 228 1010.8  10.7  10.8   9.2 99.0 99.00
2017 10 04 23 50 268  5.8  7.0  1.96 12.12  7.38 232 1011.5  10.5  10.8   9.1 99.0 99.00
2017 10 05 00 50 257  5.5  6.9  2.04 10.81  7.43 240 1012.0  10.8  10.8   8.7 99.0 99.00
2017 10 05 01 50 244  5.5  7.3  1.89  9.09  7.06 192 1012.2  10.5  10.8   7.5 99.0 99.00
2017 10 05 02 50 221  2.5  3.8  1.90 11.43  7.09 247 1012.0  10.3  10.8   8.3 99.0 99.00
2017 10 05 03 50 198  5.2  6.6  1.94 10.81  7.01 227 1012.2   9.6  10.8   8.6 99.0 99.00
2017 10 05 04 50 222  6.2  8.2  1.81  7.69  6.77 145 1011.8  10.3  10.8   7.9 99.0 99.00
2017 10 05 05 50 213  6.2  7.5  2.14  9.09  7.08 184 1011.6  10.1  10.8   6.9 99.0 99.00
2017 10 05 06 50 207  8.2  9.7  1.92  8.33  6.70 152 1010.6  10.0  10.8   7.1 99.0 99.00
2017 10 05 07 50 199  9.3 10.5  1.99  9.09  6.44 187 1010.4  10.1  10.8   5.6 99.0 99.00
2017 10 05 08 50 189 10.4 12.5  2.17  9.09  6.31 192 1009.5  10.0  10.8   6.3 99.0 99.00
2017 10 05 09 50 186 10.7 13.1  2.02 10.81  5.86 232 1008.6  10.1  10.7   6.8 99.0 99.00
2017 10 05 10 50 183 11.1 13.9  2.18 10.81  5.87 218 1007.3  10.1  10.7   6.9 99.0 99.00
2017 10 05 11 50 172 12.2 15.1  2.45  8.33  6.01 145 1005.2   9.5  10.7   7.8 99.0 99.00
2017 10 05 12 50 166 12.5 14.8  2.47  5.88  5.82 196 1003.4   9.8  10.7   8.8 99.0 99.00
2017 10 05 13 50 170 13.9 17.2  2.53  6.67  5.92 191 1000.8   9.9  10.7   9.5 99.0 99.00
2017 10 05 14 50 179 14.1 16.7  2.96  7.14  6.07 192  998.6  10.1  10.7   9.9 99.0 99.00
2017 10 05 15 50 189 13.2 16.4  3.30  6.67  6.37 187  997.0  10.3  10.8  10.2 99.0 99.00
2017 10 05 16 50 220 12.0 14.9  3.37  7.69  6.42 181  996.0  10.5  10.8  10.5 99.0 99.00
2017 10 05 17 50 246 12.9 15.8  3.14  8.33  6.52 202  995.4  10.7  10.8  10.7 99.0 99.00
2017 10 05 18 50 262 12.5 15.3  3.47  8.33  6.65 198  995.9  10.9  10.7   8.1 99.0 99.00
2017 10 05 19 50 273 14.6 17.6  3.22  9.09  6.46 210  996.5  11.0  10.7   6.3 99.0 99.00
2017 10 05 20 50 270 14.1 17.8  3.96  8.33  6.87 206  997.2  10.8  10.7   6.2 99.0 99.00
2017 10 05 21 50 270 14.7 17.4  3.97  8.33  6.80 222  997.8  10.9  10.7   5.2 99.0 99.00
2017 10 05 22 50 269 14.6 18.2  4.03  9.09  6.81 233  998.4  10.7  10.7   6.3 99.0 99.00
2017 10 05 23 50 266 13.9 17.9  4.00  9.09  6.80 222  998.7  10.7  10.7   6.6 99.0 99.00
2017 10 06 00 50 266 13.1 16.8  3.73  9.09  6.91 225  999.1  10.8  10.6   6.3 99.0 99.00
2017 10 06 01 50 271 14.5 17.9  3.68 10.00  7.09 225  998.8  10.5  10.6   6.5 99.0 99.00
2017 10 06 02 50 263 14.5 18.5  4.47  8.33  7.32 247  998.6  10.4  10.6   6.4 99.0 99.00
2017 10 06 03 50 261 14.6 18.4  4.38  9.09  7.33 237  998.8  10.4  10.6   6.2 99.0 99.00
2017 10 06 04 50 261 13.2 17.2  4.15 10.00  7.34 239  998.8  10.4  10.6   6.5 99.0 99.00
2017 10 06 05 50 259 15.4 20.2  4.72 10.00  7.47 241  998.0  10.4  10.5   6.2 99.0 99.00
2017 10 06 06 50 256 14.4 18.4  5.07 10.00  7.81 249  998.0  10.4  10.5   6.6 99.0 99.00
2017 10 06 07 50 259 13.6 17.5  5.72 10.00  8.03 243  998.0  10.4  10.5   6.5 99.0 99.00
2017 10 06 08 50 261 15.3 19.0  5.70 10.81  8.27 246  997.3  10.3  10.5   6.5 99.0 99.00
2017 10 06 09 50 261 16.3 20.9  5.47 10.00  8.23 250  996.8  10.4  10.4   6.3 99.0 99.00
2017 10 06 10 50 260 16.4 19.7  5.96 11.43  8.19 250  996.7  10.3  10.4   5.9 99.0 99.00
2017 10 06 11 50 266 17.2 23.0  6.73 10.81  8.47 248  996.2  10.4  10.3   6.0 99.0 99.00
2017 10 06 12 50 270 17.4 22.1  5.70 10.00  8.15 253  996.4  10.3  10.3   5.5 99.0 99.00
2017 10 06 13 50 269 17.7 22.4  6.08 11.43  8.36 264  996.8  10.2  10.3   5.5 99.0 99.00
2017 10 06 14 50 269 18.0 22.3  6.76 12.12  8.71 265  997.4  10.0  10.3   5.6 99.0 99.00
2017 10 06 15 50 274 17.1 21.2  6.95 12.12  9.12 270  998.2  10.0  10.2   5.8 99.0 99.00
2017 10 06 16 50 277 16.5 20.5  7.56 12.12  9.47 269  999.1   9.9  10.2   5.7 99.0 99.00
2017 10 06 17 50 280 16.7 20.6  6.84 11.43  9.04 275  999.5  10.0  10.1   5.8 99.0 99.00
2017 10 06 18 50 282 16.7 20.4  6.28 11.43  8.79 257 1000.4  10.0  10.1   6.1 99.0 99.00
2017 10 06 19 50 279 15.5 19.3  7.08 12.90  9.62 266 1001.3  10.1  10.1   6.5 99.0 99.00
2017 10 06 20 50 279 15.0 18.8  6.12 12.12  8.75 256 1002.1  10.1  10.1   6.7 99.0 99.00
2017 10 06 21 50 281 13.9 17.3  6.96 13.79  9.41 261 1002.9  10.2  10.1   7.0 99.0 99.00
2017 10 06 22 50 280 13.1 16.6  6.42 12.90  9.46 250 1003.6  10.2  10.1   7.7 99.0 99.00
2017 10 06 23 50 283 13.7 16.9  6.78 13.79  9.30 254 1004.3  10.3  10.1   7.2 99.0 99.00
2017 10 07 00 50 281 14.0 18.4  7.33 13.79  9.59 257 1005.0  10.4  10.0   7.1 99.0 99.00
2017 10 07 01 50 281 12.9 15.7  6.40 13.79  9.12 258 1006.2  10.3  10.0   7.2 99.0 99.00
2017 10 07 02 50 280 13.4 16.8  6.28 12.90  9.02 251 1007.0  10.3  10.0   7.1 99.0 99.00
2017 10 07 03 50 280 12.8 15.9  6.37 13.79  9.09 257 1007.9  10.2  10.0   7.3 99.0 99.00
2017 10 07 04 50 279 13.2 16.7  5.51 12.90  8.88 248 1009.0  10.2  10.0   7.2 99.0 99.00
2017 10 07 05 50 281 12.8 15.9  5.57 12.90  8.36 253 1010.1  10.2  10.0   7.3 99.0 99.00
2017 10 07 06 50 286 13.5 16.4  5.86 12.90  8.85 251 1010.8  10.2  10.0   6.9 99.0 99.00
2017 10 07 07 50 284 12.7 15.6  5.19 10.81  8.39 246 1011.6  10.1  10.0   6.9 99.0 99.00
